param_1,param_2,threshold,accuracy,profit_score,total_predictions,buy_predictions,sell_predictions,hold_predictions
1.4200000000000002,1.7000000000000008,0.31000000000000005,0.3469387755102041,-112,686,311,213,162
1.4200000000000002,1.7000000000000008,0.32000000000000006,0.3454810495626822,-108,686,305,209,172
1.4200000000000002,1.7000000000000008,0.33000000000000007,0.3454810495626822,-105,686,302,205,179
1.4200000000000002,1.7000000000000008,0.3400000000000001,0.3454810495626822,-102,686,288,202,196
1.4200000000000002,1.7000000000000008,0.3500000000000001,0.33819241982507287,-96,686,274,194,218
1.4200000000000002,1.7000000000000008,0.3600000000000001,0.3323615160349854,-91,686,265,184,237
1.4200000000000002,1.7000000000000008,0.3700000000000001,0.33090379008746357,-83,686,249,178,259
1.4200000000000002,1.7000000000000008,0.3800000000000001,0.32215743440233235,-75,686,230,165,291
1.4200000000000002,1.7000000000000008,0.3900000000000001,0.3294460641399417,-61,686,209,154,323
1.4200000000000002,1.7000000000000008,0.40000000000000013,0.3032069970845481,-51,686,165,142,379
1.4200000000000002,1.7200000000000009,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.7200000000000009,0.21,0.37755102040816324,-115,686,351,246,89
1.4200000000000002,1.7200000000000009,0.22,0.37317784256559766,-117,686,347,244,95
1.4200000000000002,1.7200000000000009,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.7200000000000009,0.24000000000000002,0.36443148688046645,-118,686,341,237,108
1.4200000000000002,1.7200000000000009,0.25,0.36443148688046645,-114,686,334,234,118
1.4200000000000002,1.7200000000000009,0.26,0.36005830903790087,-114,686,331,231,124
1.4200000000000002,1.7200000000000009,0.27,0.3556851311953353,-115,686,327,230,129
1.4200000000000002,1.7200000000000009,0.28,0.35422740524781343,-115,686,325,226,135
1.4200000000000002,1.7200000000000009,0.29000000000000004,0.358600583090379,-108,686,320,220,146
1.4200000000000002,1.7200000000000009,0.30000000000000004,0.35714285714285715,-109,686,320,219,147
1.4200000000000002,1.7200000000000009,0.31000000000000005,0.3469387755102041,-113,686,311,214,161
1.4200000000000002,1.7200000000000009,0.32000000000000006,0.3454810495626822,-108,686,305,209,172
1.4200000000000002,1.7200000000000009,0.33000000000000007,0.34402332361516036,-106,686,303,205,178
1.4200000000000002,1.7200000000000009,0.3400000000000001,0.3454810495626822,-103,686,288,203,195
1.4200000000000002,1.7200000000000009,0.3500000000000001,0.33819241982507287,-96,686,275,195,216
1.4200000000000002,1.7200000000000009,0.3600000000000001,0.3338192419825073,-92,686,267,185,234
1.4200000000000002,1.7200000000000009,0.3700000000000001,0.33090379008746357,-84,686,251,181,254
1.4200000000000002,1.7200000000000009,0.3800000000000001,0.3236151603498542,-76,686,233,167,286
1.4200000000000002,1.7200000000000009,0.3900000000000001,0.3323615160349854,-59,686,212,155,319
1.4200000000000002,1.7200000000000009,0.40000000000000013,0.30466472303207,-58,686,172,144,370
1.4200000000000002,1.7400000000000009,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.7400000000000009,0.21,0.37755102040816324,-115,686,351,246,89
1.4200000000000002,1.7400000000000009,0.22,0.37317784256559766,-117,686,347,244,95
1.4200000000000002,1.7400000000000009,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.7400000000000009,0.24000000000000002,0.36443148688046645,-118,686,341,237,108
1.4200000000000002,1.7400000000000009,0.25,0.3629737609329446,-115,686,335,234,117
1.4200000000000002,1.7400000000000009,0.26,0.36005830903790087,-115,686,331,232,123
1.4200000000000002,1.7400000000000009,0.27,0.3556851311953353,-116,686,327,231,128
1.4200000000000002,1.7400000000000009,0.28,0.35422740524781343,-115,686,325,226,135
1.4200000000000002,1.7400000000000009,0.29000000000000004,0.36005830903790087,-107,686,320,221,145
1.4200000000000002,1.7400000000000009,0.30000000000000004,0.35714285714285715,-109,686,320,219,147
1.4200000000000002,1.7400000000000009,0.31000000000000005,0.3469387755102041,-113,686,311,214,161
1.4200000000000002,1.7400000000000009,0.32000000000000006,0.3454810495626822,-109,686,306,209,171
1.4200000000000002,1.7400000000000009,0.33000000000000007,0.34402332361516036,-106,686,303,205,178
1.4200000000000002,1.7400000000000009,0.3400000000000001,0.34402332361516036,-105,686,289,204,193
1.4200000000000002,1.7400000000000009,0.3500000000000001,0.33819241982507287,-98,686,278,196,212
1.4200000000000002,1.7400000000000009,0.3600000000000001,0.33819241982507287,-92,686,270,188,228
1.4200000000000002,1.7400000000000009,0.3700000000000001,0.33090379008746357,-85,686,252,181,253
1.4200000000000002,1.7400000000000009,0.3800000000000001,0.32653061224489793,-75,686,236,169,281
1.4200000000000002,1.7400000000000009,0.3900000000000001,0.32798833819241985,-64,686,215,157,314
1.4200000000000002,1.7400000000000009,0.40000000000000013,0.3119533527696793,-54,686,177,147,362
1.4200000000000002,1.760000000000001,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.760000000000001,0.21,0.37755102040816324,-116,686,352,246,88
1.4200000000000002,1.760000000000001,0.22,0.3746355685131195,-116,686,348,244,94
1.4200000000000002,1.760000000000001,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.760000000000001,0.24000000000000002,0.36443148688046645,-118,686,341,237,108
1.4200000000000002,1.760000000000001,0.25,0.3629737609329446,-115,686,335,234,117
1.4200000000000002,1.760000000000001,0.26,0.36005830903790087,-115,686,331,232,123
1.4200000000000002,1.760000000000001,0.27,0.35714285714285715,-116,686,329,231,126
1.4200000000000002,1.760000000000001,0.28,0.35276967930029157,-116,686,325,227,134
1.4200000000000002,1.760000000000001,0.29000000000000004,0.36005830903790087,-108,686,320,222,144
1.4200000000000002,1.760000000000001,0.30000000000000004,0.35714285714285715,-109,686,320,219,147
1.4200000000000002,1.760000000000001,0.31000000000000005,0.3498542274052478,-111,686,313,214,159
1.4200000000000002,1.760000000000001,0.32000000000000006,0.3454810495626822,-109,686,307,210,169
1.4200000000000002,1.760000000000001,0.33000000000000007,0.34402332361516036,-106,686,303,205,178
1.4200000000000002,1.760000000000001,0.3400000000000001,0.34402332361516036,-106,686,290,204,192
1.4200000000000002,1.760000000000001,0.3500000000000001,0.3396501457725947,-99,686,281,196,209
1.4200000000000002,1.760000000000001,0.3600000000000001,0.33819241982507287,-93,686,270,189,227
1.4200000000000002,1.760000000000001,0.3700000000000001,0.32798833819241985,-87,686,254,181,251
1.4200000000000002,1.760000000000001,0.3800000000000001,0.32653061224489793,-76,686,239,169,278
1.4200000000000002,1.760000000000001,0.3900000000000001,0.32653061224489793,-66,686,218,158,310
1.4200000000000002,1.760000000000001,0.40000000000000013,0.31341107871720114,-56,686,180,148,358
1.4200000000000002,1.780000000000001,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.780000000000001,0.21,0.37755102040816324,-116,686,352,246,88
1.4200000000000002,1.780000000000001,0.22,0.3746355685131195,-116,686,348,244,94
1.4200000000000002,1.780000000000001,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.780000000000001,0.24000000000000002,0.36443148688046645,-119,686,341,238,107
1.4200000000000002,1.780000000000001,0.25,0.3629737609329446,-116,686,336,234,116
1.4200000000000002,1.780000000000001,0.26,0.36151603498542273,-114,686,331,233,122
1.4200000000000002,1.780000000000001,0.27,0.35714285714285715,-116,686,329,231,126
1.4200000000000002,1.780000000000001,0.28,0.35276967930029157,-116,686,325,227,134
1.4200000000000002,1.780000000000001,0.29000000000000004,0.358600583090379,-110,686,320,224,142
1.4200000000000002,1.780000000000001,0.30000000000000004,0.35714285714285715,-109,686,320,219,147
1.4200000000000002,1.780000000000001,0.31000000000000005,0.35131195335276966,-111,686,314,215,157
1.4200000000000002,1.780000000000001,0.32000000000000006,0.3454810495626822,-110,686,308,210,168
1.4200000000000002,1.780000000000001,0.33000000000000007,0.34402332361516036,-106,686,303,205,178
1.4200000000000002,1.780000000000001,0.3400000000000001,0.34402332361516036,-106,686,290,204,192
1.4200000000000002,1.780000000000001,0.3500000000000001,0.3425655976676385,-98,686,282,198,206
1.4200000000000002,1.780000000000001,0.3600000000000001,0.34110787172011664,-93,686,272,191,223
1.4200000000000002,1.780000000000001,0.3700000000000001,0.3294460641399417,-87,686,256,181,249
1.4200000000000002,1.780000000000001,0.3800000000000001,0.32653061224489793,-79,686,240,171,275
1.4200000000000002,1.780000000000001,0.3900000000000001,0.3236151603498542,-72,686,222,160,304
1.4200000000000002,1.780000000000001,0.40000000000000013,0.31486880466472306,-57,686,185,148,353
1.4200000000000002,1.800000000000001,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.800000000000001,0.21,0.37900874635568516,-115,686,352,247,87
1.4200000000000002,1.800000000000001,0.22,0.3746355685131195,-116,686,348,244,94
1.4200000000000002,1.800000000000001,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.800000000000001,0.24000000000000002,0.3629737609329446,-120,686,342,238,106
1.4200000000000002,1.800000000000001,0.25,0.3629737609329446,-117,686,336,235,115
1.4200000000000002,1.800000000000001,0.26,0.36443148688046645,-112,686,333,233,120
1.4200000000000002,1.800000000000001,0.27,0.358600583090379,-115,686,330,231,125
1.4200000000000002,1.800000000000001,0.28,0.35276967930029157,-117,686,325,228,133
1.4200000000000002,1.800000000000001,0.29000000000000004,0.358600583090379,-110,686,320,224,142
1.4200000000000002,1.800000000000001,0.30000000000000004,0.358600583090379,-108,686,320,220,146
1.4200000000000002,1.800000000000001,0.31000000000000005,0.35276967930029157,-110,686,315,215,156
1.4200000000000002,1.800000000000001,0.32000000000000006,0.3454810495626822,-111,686,309,210,167
1.4200000000000002,1.800000000000001,0.33000000000000007,0.3425655976676385,-107,686,304,205,177
1.4200000000000002,1.800000000000001,0.3400000000000001,0.34402332361516036,-106,686,290,204,192
1.4200000000000002,1.800000000000001,0.3500000000000001,0.34402332361516036,-98,686,284,198,204
1.4200000000000002,1.800000000000001,0.3600000000000001,0.34110787172011664,-93,686,273,192,221
1.4200000000000002,1.800000000000001,0.3700000000000001,0.3294460641399417,-87,686,256,181,249
1.4200000000000002,1.800000000000001,0.3800000000000001,0.33090379008746357,-77,686,244,171,271
1.4200000000000002,1.800000000000001,0.3900000000000001,0.32215743440233235,-74,686,225,161,300
1.4200000000000002,1.800000000000001,0.40000000000000013,0.3206997084548105,-58,686,194,148,344
1.4200000000000002,1.820000000000001,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.820000000000001,0.21,0.37900874635568516,-115,686,352,247,87
1.4200000000000002,1.820000000000001,0.22,0.3746355685131195,-116,686,348,244,94
1.4200000000000002,1.820000000000001,0.23,0.36588921282798836,-120,686,344,240,102
1.4200000000000002,1.820000000000001,0.24000000000000002,0.3629737609329446,-121,686,342,239,105
1.4200000000000002,1.820000000000001,0.25,0.3629737609329446,-118,686,337,235,114
1.4200000000000002,1.820000000000001,0.26,0.36443148688046645,-112,686,333,233,120
1.4200000000000002,1.820000000000001,0.27,0.358600583090379,-115,686,330,231,125
1.4200000000000002,1.820000000000001,0.28,0.35276967930029157,-117,686,325,228,133
1.4200000000000002,1.820000000000001,0.29000000000000004,0.35714285714285715,-111,686,321,224,141
1.4200000000000002,1.820000000000001,0.30000000000000004,0.358600583090379,-108,686,320,220,146
1.4200000000000002,1.820000000000001,0.31000000000000005,0.35276967930029157,-110,686,315,215,156
1.4200000000000002,1.820000000000001,0.32000000000000006,0.3454810495626822,-111,686,309,210,167
1.4200000000000002,1.820000000000001,0.33000000000000007,0.3425655976676385,-107,686,304,205,177
1.4200000000000002,1.820000000000001,0.3400000000000001,0.34110787172011664,-108,686,293,205,188
1.4200000000000002,1.820000000000001,0.3500000000000001,0.34402332361516036,-98,686,285,199,202
1.4200000000000002,1.820000000000001,0.3600000000000001,0.34110787172011664,-93,686,273,192,221
1.4200000000000002,1.820000000000001,0.3700000000000001,0.33090379008746357,-87,686,258,181,247
1.4200000000000002,1.820000000000001,0.3800000000000001,0.33090379008746357,-78,686,244,172,270
1.4200000000000002,1.820000000000001,0.3900000000000001,0.3236151603498542,-73,686,228,163,295
1.4200000000000002,1.820000000000001,0.40000000000000013,0.3236151603498542,-61,686,201,152,333
1.4200000000000002,1.840000000000001,0.19999999999999998,0.37900874635568516,-116,686,353,247,86
1.4200000000000002,1.840000000000001,0.21,0.37900874635568516,-115,686,352,247,87
1.4200000000000002,1.840000000000001,0.22,0.3746355685131195,-116,686,348,244,94
1.4200000000000002,1.840000000000001,0.23,0.3673469387755102,-119,686,345,240,101
1.4200000000000002,1.840000000000001,0.24000000000000002,0.3629737609329446,-121,686,342,239,105
1.4200000000000002,1.840000000000001,0.25,0.3629737609329446,-118,686,337,235,114
1.4200000000000002,1.840000000000001,0.26,0.36443148688046645,-112,686,333,233,120
1.4200000000000002,1.840000000000001,0.27,0.358600583090379,-115,686,330,231,125
1.4200000000000002,1.840000000000001,0.28,0.3556851311953353,-115,686,327,228,131
1.4200000000000002,1.840000000000001,0.29000000000000004,0.3556851311953353,-112,686,322,224,140
1.4200000000000002,1.840000000000001,0.30000000000000004,0.358600583090379,-108,686,320,220,146
1.4200000000000002,1.840000000000001,0.31000000000000005,0.35276967930029157,-110,686,315,215,156
1.4200000000000002,1.840000000000001,0.32000000000000006,0.34402332361516036,-113,686,311,210,165
1.4200000000000002,1.840000000000001,0.33000000000000007,0.34402332361516036,-107,686,304,207,175
1.4200000000000002,1.840000000000001,0.3400000000000001,0.3469387755102041,-104,686,299,205,182
1.4200000000000002,1.840000000000001,0.3500000000000001,0.34402332361516036,-100,686,286,200,200
1.4200000000000002,1.840000000000001,0.3600000000000001,0.34110787172011664,-94,686,274,192,220
1.4200000000000002,1.840000000000001,0.3700000000000001,0.32798833819241985,-91,686,262,181,243
1.4200000000000002,1.840000000000001,0.3800000000000001,0.3323615160349854,-78,686,245,173,268
1.4200000000000002,1.840000000000001,0.3900000000000001,0.3236151603498542,-73,686,229,164,293
1.4200000000000002,1.840000000000001,0.40000000000000013,0.3294460641399417,-58,686,204,154,328
1.4200000000000002,1.860000000000001,0.19999999999999998,0.37755102040816324,-117,686,354,247,85
1.4200000000000002,1.860000000000001,0.21,0.37900874635568516,-115,686,352,247,87
1.4200000000000002,1.860000000000001,0.22,0.37317784256559766,-117,686,349,244,93
1.4200000000000002,1.860000000000001,0.23,0.3673469387755102,-120,686,345,241,100
1.4200000000000002,1.860000000000001,0.24000000000000002,0.3629737609329446,-121,686,342,239,105
1.4200000000000002,1.860000000000001,0.25,0.3629737609329446,-118,686,337,235,114
1.4200000000000002,1.860000000000001,0.26,0.36443148688046645,-112,686,333,233,120
1.4200000000000002,1.860000000000001,0.27,0.358600583090379,-115,686,330,231,125
1.4200000000000002,1.860000000000001,0.28,0.3556851311953353,-115,686,327,228,131
1.4200000000000002,1.860000000000001,0.29000000000000004,0.35714285714285715,-112,686,323,225,138
1.4200000000000002,1.860000000000001,0.30000000000000004,0.358600583090379,-108,686,320,220,146
1.4200000000000002,1.860000000000001,0.31000000000000005,0.35422740524781343,-109,686,315,216,155
1.4200000000000002,1.860000000000001,0.32000000000000006,0.34402332361516036,-113,686,311,210,165
1.4200000000000002,1.860000000000001,0.33000000000000007,0.34402332361516036,-107,686,304,207,175
1.4200000000000002,1.860000000000001,0.3400000000000001,0.3454810495626822,-105,686,300,205,181
1.4200000000000002,1.860000000000001,0.3500000000000001,0.34402332361516036,-101,686,286,201,199
1.4200000000000002,1.860000000000001,0.3600000000000001,0.33819241982507287,-96,686,274,194,218
1.4200000000000002,1.860000000000001,0.3700000000000001,0.33090379008746357,-90,686,264,182,240
1.4200000000000002,1.860000000000001,0.3800000000000001,0.33527696793002915,-79,686,247,176,263
